abt_id,buy_id,retailer,week_start_date,price,is_synthetic
34878,207895085,BUY,2026-06-02,254.6,True
34878,207895085,BUY,2026-06-09,251.54,True
34878,207895085,BUY,2026-06-16,258.7,True
34878,207895085,BUY,2026-06-23,256.1,True
34878,207895085,BUY,2026-06-30,256.06,True
34878,207895085,BUY,2026-07-07,251.35,True
34878,207895085,BUY,2026-07-14,254.39,True
34878,207895085,BUY,2026-07-21,226.35,True
34878,207895085,BUY,2026-07-28,226.44,True
34878,207895085,BUY,2026-08-04,222.55,True
34878,207895085,BUY,2026-08-11,221.88,True
34263,207897315,ABT,2026-06-02,391.79,True
34263,207897315,ABT,2026-06-09,345.22,True
34263,207897315,ABT,2026-06-16,338.88,True
34263,207897315,ABT,2026-06-23,332.65,True
34263,207897315,ABT,2026-06-30,333.55,True
34263,207897315,ABT,2026-07-07,331.77,True
34263,207897315,ABT,2026-07-14,335.06,True
34263,207897315,ABT,2026-07-21,278.65,True
34263,207897315,ABT,2026-07-28,276.46,True
34263,207897315,ABT,2026-08-04,309.95,True
34263,207897315,ABT,2026-08-11,306.03,True
34263,207897315,BUY,2026-06-02,399.24,True
34263,207897315,BUY,2026-06-09,402.75,True
34263,207897315,BUY,2026-06-16,403.08,True
34263,207897315,BUY,2026-06-23,405.88,True
34263,207897315,BUY,2026-06-30,406.2,True
34263,207897315,BUY,2026-07-07,407.31,True
34263,207897315,BUY,2026-07-14,411.87,True
34263,207897315,BUY,2026-07-21,411.19,True
34263,207897315,BUY,2026-07-28,412.56,True
34263,207897315,BUY,2026-08-04,420.93,True
34263,207897315,BUY,2026-08-11,423.52,True
35052,207897840,ABT,2026-06-16,504.22,True
35052,207897840,ABT,2026-06-23,543.36,True
35052,207897840,ABT,2026-06-30,544.98,True
35052,207897840,ABT,2026-07-07,545.63,True
35052,207897840,ABT,2026-07-14,538.59,True
35052,207897840,ABT,2026-07-21,543.77,True
35052,207897840,ABT,2026-07-28,542.81,True
35052,207897840,ABT,2026-08-04,542.72,True
35052,207897840,ABT,2026-08-11,537.35,True
35052,207897840,BUY,2026-06-16,506.44,True
35052,207897840,BUY,2026-06-23,468.51,True
35052,207897840,BUY,2026-06-30,420.2,True
35052,207897840,BUY,2026-07-07,381.3,True
35052,207897840,BUY,2026-07-14,343.71,True
35052,207897840,BUY,2026-07-21,308.0,True
35052,207897840,BUY,2026-07-28,313.77,True
35052,207897840,BUY,2026-08-04,307.21,True
35052,207897840,BUY,2026-08-11,313.56,True
37716,207899810,ABT,2026-05-26,195.64,True
37716,207899810,ABT,2026-06-02,195.89,True
37716,207899810,ABT,2026-06-09,196.1,True
37716,207899810,ABT,2026-06-16,200.19,True
37716,207899810,ABT,2026-06-23,201.87,True
37716,207899810,ABT,2026-06-30,223.98,True
37716,207899810,ABT,2026-07-07,221.81,True
37716,207899810,ABT,2026-07-14,221.03,True
37716,207899810,ABT,2026-07-21,223.35,True
37716,207899810,ABT,2026-07-28,199.05,True
37716,207899810,ABT,2026-08-04,192.36,True
37716,207899810,ABT,2026-08-11,190.56,True
37716,207899810,BUY,2026-05-26,184.83,True
37716,207899810,BUY,2026-06-02,171.72,True
37716,207899810,BUY,2026-06-09,176.49,True
37716,207899810,BUY,2026-06-16,173.61,True
37716,207899810,BUY,2026-06-23,168.85,True
37716,207899810,BUY,2026-06-30,170.26,True
37716,207899810,BUY,2026-07-07,172.32,True
37716,207899810,BUY,2026-07-14,157.24,True
37716,207899810,BUY,2026-07-21,159.72,True
37716,207899810,BUY,2026-07-28,161.32,True
37716,207899810,BUY,2026-08-04,164.16,True
37716,207899810,BUY,2026-08-11,160.74,True
36962,207899814,ABT,2026-06-16,15.87,True
36962,207899814,ABT,2026-06-23,15.9,True
36962,207899814,ABT,2026-06-30,13.29,True
36962,207899814,ABT,2026-07-07,13.62,True
36962,207899814,ABT,2026-07-14,13.56,True
36962,207899814,ABT,2026-07-21,12.05,True
36962,207899814,ABT,2026-07-28,11.88,True
36962,207899814,ABT,2026-08-04,11.9,True
36962,207899814,ABT,2026-08-11,11.66,True
36962,207899814,BUY,2026-06-16,15.48,True
36962,207899814,BUY,2026-06-23,15.58,True
36962,207899814,BUY,2026-06-30,15.91,True
36962,207899814,BUY,2026-07-07,15.83,True
36962,207899814,BUY,2026-07-14,15.71,True
36962,207899814,BUY,2026-07-21,15.9,True
36962,207899814,BUY,2026-07-28,16.01,True
36962,207899814,BUY,2026-08-04,15.82,True
36962,207899814,BUY,2026-08-11,15.91,True
34135,207900170,ABT,2026-06-16,1096.7,True
34135,207900170,ABT,2026-06-23,1077.86,True
34135,207900170,ABT,2026-06-30,1093.87,True
34135,207900170,ABT,2026-07-07,1079.49,True
34135,207900170,ABT,2026-07-14,1072.26,True
34135,207900170,ABT,2026-07-21,1086.46,True
34135,207900170,ABT,2026-07-28,1088.14,True
34135,207900170,ABT,2026-08-04,1111.61,True
34135,207900170,ABT,2026-08-11,1144.59,True
34135,207900170,BUY,2026-06-16,1070.1,True
34135,207900170,BUY,2026-06-23,1044.36,True
34135,207900170,BUY,2026-06-30,1028.78,True
34135,207900170,BUY,2026-07-07,1011.52,True
34135,207900170,BUY,2026-07-14,990.1,True
34135,207900170,BUY,2026-07-21,991.02,True
34135,207900170,BUY,2026-07-28,1000.9,True
34135,207900170,BUY,2026-08-04,1001.16,True
34135,207900170,BUY,2026-08-11,988.85,True
34136,207900171,ABT,2026-06-23,1085.3,True
34136,207900171,ABT,2026-06-30,1080.64,True
34136,207900171,ABT,2026-07-07,1082.13,True
34136,207900171,ABT,2026-07-14,1077.05,True
34136,207900171,ABT,2026-07-21,952.0,True
34136,207900171,ABT,2026-07-28,959.41,True
34136,207900171,ABT,2026-08-04,950.36,True
34136,207900171,ABT,2026-08-11,951.2,True
34136,207900171,BUY,2026-06-23,1078.88,True
34136,207900171,BUY,2026-06-30,1086.56,True
34136,207900171,BUY,2026-07-07,1105.96,True
34136,207900171,BUY,2026-07-14,1105.35,True
34136,207900171,BUY,2026-07-21,999.66,True
34136,207900171,BUY,2026-07-28,993.72,True
34136,207900171,BUY,2026-08-04,1000.81,True
34136,207900171,BUY,2026-08-11,1016.27,True
34130,207900174,ABT,2026-06-09,278.68,True
34130,207900174,ABT,2026-06-16,281.95,True
34130,207900174,ABT,2026-06-23,288.81,True
34130,207900174,ABT,2026-06-30,263.0,True
34130,207900174,ABT,2026-07-07,262.17,True
34130,207900174,ABT,2026-07-14,267.09,True
34130,207900174,ABT,2026-07-21,265.86,True
34130,207900174,ABT,2026-07-28,265.67,True
34130,207900174,ABT,2026-08-04,271.49,True
34130,207900174,ABT,2026-08-11,273.93,True
34130,207900174,BUY,2026-06-09,283.16,True
34130,207900174,BUY,2026-06-16,256.52,True
34130,207900174,BUY,2026-06-23,254.33,True
34130,207900174,BUY,2026-06-30,254.44,True
34130,207900174,BUY,2026-07-07,253.98,True
34130,207900174,BUY,2026-07-14,248.47,True
34130,207900174,BUY,2026-07-21,253.12,True
34130,207900174,BUY,2026-07-28,246.61,True
34130,207900174,BUY,2026-08-04,247.9,True
34130,207900174,BUY,2026-08-11,251.8,True
34089,207900175,ABT,2026-06-02,321.13,True
34089,207900175,ABT,2026-06-09,314.89,True
34089,207900175,ABT,2026-06-16,242.59,True
34089,207900175,ABT,2026-06-23,218.45,True
34089,207900175,ABT,2026-06-30,220.96,True
34089,207900175,ABT,2026-07-07,224.21,True
34089,207900175,ABT,2026-07-14,219.87,True
34089,207900175,ABT,2026-07-21,216.76,True
34089,207900175,ABT,2026-07-28,220.8,True
34089,207900175,ABT,2026-08-04,222.47,True
34089,207900175,ABT,2026-08-11,255.59,True
34089,207900175,BUY,2026-06-02,390.77,True
34089,207900175,BUY,2026-06-09,393.04,True
34089,207900175,BUY,2026-06-16,389.43,True
34089,207900175,BUY,2026-06-23,400.94,True
34089,207900175,BUY,2026-06-30,402.94,True
34089,207900175,BUY,2026-07-07,398.46,True
34089,207900175,BUY,2026-07-14,403.97,True
34089,207900175,BUY,2026-07-21,402.15,True
34089,207900175,BUY,2026-07-28,393.91,True
34089,207900175,BUY,2026-08-04,402.26,True
34089,207900175,BUY,2026-08-11,399.46,True
36077,207900176,ABT,2026-06-16,356.99,True
36077,207900176,ABT,2026-06-23,362.19,True
36077,207900176,ABT,2026-06-30,390.08,True
36077,207900176,ABT,2026-07-07,388.05,True
36077,207900176,ABT,2026-07-14,375.91,True
36077,207900176,ABT,2026-07-21,373.06,True
36077,207900176,ABT,2026-07-28,377.17,True
36077,207900176,ABT,2026-08-04,392.05,True
36077,207900176,ABT,2026-08-11,386.52,True
36077,207900176,BUY,2026-06-16,371.34,True
36077,207900176,BUY,2026-06-23,372.88,True
36077,207900176,BUY,2026-06-30,381.23,True
36077,207900176,BUY,2026-07-07,378.47,True
36077,207900176,BUY,2026-07-14,379.3,True
36077,207900176,BUY,2026-07-21,383.6,True
36077,207900176,BUY,2026-07-28,382.02,True
36077,207900176,BUY,2026-08-04,382.73,True
36077,207900176,BUY,2026-08-11,370.2,True
34280,207900177,ABT,2026-06-23,396.58,True
34280,207900177,ABT,2026-06-30,365.14,True
34280,207900177,ABT,2026-07-07,371.26,True
34280,207900177,ABT,2026-07-14,359.88,True
34280,207900177,ABT,2026-07-21,362.94,True
34280,207900177,ABT,2026-07-28,361.04,True
34280,207900177,ABT,2026-08-04,363.3,True
34280,207900177,ABT,2026-08-11,361.36,True
34280,207900177,BUY,2026-06-23,436.76,True
34280,207900177,BUY,2026-06-30,441.55,True
34280,207900177,BUY,2026-07-07,435.71,True
34280,207900177,BUY,2026-07-14,434.07,True
34280,207900177,BUY,2026-07-21,436.59,True
34280,207900177,BUY,2026-07-28,428.03,True
34280,207900177,BUY,2026-08-04,423.83,True
34280,207900177,BUY,2026-08-11,387.15,True
36080,207900178,ABT,2026-06-02,495.52,True
36080,207900178,ABT,2026-06-09,428.29,True
36080,207900178,ABT,2026-06-16,370.3,True
36080,207900178,ABT,2026-06-23,364.47,True
36080,207900178,ABT,2026-06-30,355.26,True
36080,207900178,ABT,2026-07-07,355.33,True
36080,207900178,ABT,2026-07-14,352.2,True
36080,207900178,ABT,2026-07-21,352.33,True
36080,207900178,ABT,2026-07-28,355.05,True
36080,207900178,ABT,2026-08-04,345.93,True
36080,207900178,ABT,2026-08-11,384.42,True
36080,207900178,BUY,2026-06-02,457.77,True
36080,207900178,BUY,2026-06-09,471.61,True
36080,207900178,BUY,2026-06-16,462.68,True
36080,207900178,BUY,2026-06-23,481.17,True
36080,207900178,BUY,2026-06-30,480.85,True
36080,207900178,BUY,2026-07-07,464.99,True
36080,207900178,BUY,2026-07-14,469.68,True
36080,207900178,BUY,2026-07-21,476.65,True
36080,207900178,BUY,2026-07-28,458.05,True
36080,207900178,BUY,2026-08-04,459.89,True
36080,207900178,BUY,2026-08-11,471.93,True
34303,207900179,ABT,2026-06-23,866.37,True
34303,207900179,ABT,2026-06-30,862.98,True
34303,207900179,ABT,2026-07-07,876.68,True
34303,207900179,ABT,2026-07-14,882.72,True
34303,207900179,ABT,2026-07-21,894.19,True
34303,207900179,ABT,2026-07-28,908.76,True
34303,207900179,ABT,2026-08-04,1009.7,True
34303,207900179,ABT,2026-08-11,992.39,True
34303,207900179,BUY,2026-06-23,870.04,True
34303,207900179,BUY,2026-06-30,895.24,True
34303,207900179,BUY,2026-07-07,914.82,True
34303,207900179,BUY,2026-07-14,824.09,True
34303,207900179,BUY,2026-07-21,828.04,True
34303,207900179,BUY,2026-07-28,752.92,True
34303,207900179,BUY,2026-08-04,758.42,True
34303,207900179,BUY,2026-08-11,757.92,True
34266,207900180,ABT,2026-06-02,902.73,True
34266,207900180,ABT,2026-06-09,904.59,True
34266,207900180,ABT,2026-06-16,902.0,True
34266,207900180,ABT,2026-06-23,901.8,True
34266,207900180,ABT,2026-06-30,890.8,True
34266,207900180,ABT,2026-07-07,894.51,True
34266,207900180,ABT,2026-07-14,889.95,True
34266,207900180,ABT,2026-07-21,880.42,True
34266,207900180,ABT,2026-07-28,863.65,True
34266,207900180,ABT,2026-08-04,860.63,True
34266,207900180,ABT,2026-08-11,860.53,True
34266,207900180,BUY,2026-06-02,895.43,True
34266,207900180,BUY,2026-06-09,902.52,True
34266,207900180,BUY,2026-06-16,906.37,True
34266,207900180,BUY,2026-06-23,895.39,True
34266,207900180,BUY,2026-06-30,885.05,True
34266,207900180,BUY,2026-07-07,855.12,True
34266,207900180,BUY,2026-07-14,852.53,True
34266,207900180,BUY,2026-07-21,840.65,True
34266,207900180,BUY,2026-07-28,859.18,True
34266,207900180,BUY,2026-08-04,854.41,True
34266,207900180,BUY,2026-08-11,848.39,True
35018,207900343,ABT,2026-06-09,79.83,True
35018,207900343,ABT,2026-06-16,73.59,True
35018,207900343,ABT,2026-06-23,73.87,True
35018,207900343,ABT,2026-06-30,72.6,True
35018,207900343,ABT,2026-07-07,72.04,True
35018,207900343,ABT,2026-07-14,71.4,True
35018,207900343,ABT,2026-07-21,73.36,True
35018,207900343,ABT,2026-07-28,72.19,True
35018,207900343,ABT,2026-08-04,70.84,True
35018,207900343,ABT,2026-08-11,71.49,True
35018,207900343,BUY,2026-06-09,81.8,True
35018,207900343,BUY,2026-06-16,81.51,True
35018,207900343,BUY,2026-06-23,79.5,True
35018,207900343,BUY,2026-06-30,81.72,True
35018,207900343,BUY,2026-07-07,81.61,True
35018,207900343,BUY,2026-07-14,81.21,True
35018,207900343,BUY,2026-07-21,83.0,True
35018,207900343,BUY,2026-07-28,82.06,True
35018,207900343,BUY,2026-08-04,74.51,True
35018,207900343,BUY,2026-08-11,75.54,True
30734,207907430,ABT,2026-06-16,404.25,True
30734,207907430,ABT,2026-06-23,349.92,True
30734,207907430,ABT,2026-06-30,361.82,True
30734,207907430,ABT,2026-07-07,366.73,True
30734,207907430,ABT,2026-07-14,368.27,True
30734,207907430,ABT,2026-07-21,403.37,True
30734,207907430,ABT,2026-07-28,404.39,True
30734,207907430,ABT,2026-08-04,405.42,True
30734,207907430,ABT,2026-08-11,385.18,True
30734,207907430,BUY,2026-06-16,401.69,True
30734,207907430,BUY,2026-06-23,399.96,True
30734,207907430,BUY,2026-06-30,393.48,True
30734,207907430,BUY,2026-07-07,394.02,True
30734,207907430,BUY,2026-07-14,386.27,True
30734,207907430,BUY,2026-07-21,355.68,True
30734,207907430,BUY,2026-07-28,321.65,True
30734,207907430,BUY,2026-08-04,281.31,True
30734,207907430,BUY,2026-08-11,286.12,True
36172,207907535,ABT,2026-06-02,32.44,True
36172,207907535,ABT,2026-06-09,32.1,True
36172,207907535,ABT,2026-06-16,31.76,True
36172,207907535,ABT,2026-06-23,32.46,True
36172,207907535,ABT,2026-06-30,32.75,True
36172,207907535,ABT,2026-07-07,33.25,True
36172,207907535,ABT,2026-07-14,33.09,True
36172,207907535,ABT,2026-07-21,32.22,True
36172,207907535,ABT,2026-07-28,31.23,True
36172,207907535,ABT,2026-08-04,31.39,True
36172,207907535,ABT,2026-08-11,30.96,True
36172,207907535,BUY,2026-06-02,28.17,True
36172,207907535,BUY,2026-06-09,26.76,True
36172,207907535,BUY,2026-06-16,25.18,True
36172,207907535,BUY,2026-06-23,23.53,True
36172,207907535,BUY,2026-06-30,23.79,True
36172,207907535,BUY,2026-07-07,23.61,True
36172,207907535,BUY,2026-07-14,23.79,True
36172,207907535,BUY,2026-07-21,23.49,True
36172,207907535,BUY,2026-07-28,22.93,True
36172,207907535,BUY,2026-08-04,23.08,True
36172,207907535,BUY,2026-08-11,23.11,True
36142,207907548,ABT,2026-06-23,12.25,True
36142,207907548,ABT,2026-06-30,12.06,True
36142,207907548,ABT,2026-07-07,11.83,True
36142,207907548,ABT,2026-07-14,11.78,True
36142,207907548,ABT,2026-07-21,10.82,True
36142,207907548,ABT,2026-07-28,10.02,True
36142,207907548,ABT,2026-08-04,9.75,True
36142,207907548,ABT,2026-08-11,9.55,True
36142,207907548,BUY,2026-06-23,10.96,True
36142,207907548,BUY,2026-06-30,10.97,True
36142,207907548,BUY,2026-07-07,11.14,True
36142,207907548,BUY,2026-07-14,11.06,True
36142,207907548,BUY,2026-07-21,11.2,True
36142,207907548,BUY,2026-07-28,11.58,True
36142,207907548,BUY,2026-08-04,11.75,True
36142,207907548,BUY,2026-08-11,11.96,True
36149,207907550,ABT,2026-05-26,15.88,True
36149,207907550,ABT,2026-06-02,16.97,True
36149,207907550,ABT,2026-06-09,19.01,True
36149,207907550,ABT,2026-06-16,21.2,True
36149,207907550,ABT,2026-06-23,21.25,True
36149,207907550,ABT,2026-06-30,20.56,True
36149,207907550,ABT,2026-07-07,20.56,True
36149,207907550,ABT,2026-07-14,18.81,True
36149,207907550,ABT,2026-07-21,18.68,True
36149,207907550,ABT,2026-07-28,18.79,True
36149,207907550,ABT,2026-08-04,19.87,True
36149,207907550,ABT,2026-08-11,18.06,True
36149,207907550,BUY,2026-05-26,16.02,True
36149,207907550,BUY,2026-06-02,16.14,True
36149,207907550,BUY,2026-06-09,17.78,True
36149,207907550,BUY,2026-06-16,17.42,True
36149,207907550,BUY,2026-06-23,17.47,True
36149,207907550,BUY,2026-06-30,15.47,True
36149,207907550,BUY,2026-07-07,15.24,True
36149,207907550,BUY,2026-07-14,15.41,True
36149,207907550,BUY,2026-07-21,15.42,True
36149,207907550,BUY,2026-07-28,15.33,True
36149,207907550,BUY,2026-08-04,15.23,True
36149,207907550,BUY,2026-08-11,15.03,True
36143,207907552,ABT,2026-06-23,10.9,True
36143,207907552,ABT,2026-06-30,10.91,True
36143,207907552,ABT,2026-07-07,10.3,True
36143,207907552,ABT,2026-07-14,10.07,True
36143,207907552,ABT,2026-07-21,9.91,True
36143,207907552,ABT,2026-07-28,9.79,True
36143,207907552,ABT,2026-08-04,9.25,True
36143,207907552,ABT,2026-08-11,9.59,True
36143,207907552,BUY,2026-06-23,11.08,True
36143,207907552,BUY,2026-06-30,11.09,True
36143,207907552,BUY,2026-07-07,9.69,True
36143,207907552,BUY,2026-07-14,8.74,True
36143,207907552,BUY,2026-07-21,8.65,True
36143,207907552,BUY,2026-07-28,8.45,True
36143,207907552,BUY,2026-08-04,8.55,True
36143,207907552,BUY,2026-08-11,8.56,True
34548,207907555,ABT,2026-06-02,26.34,True
34548,207907555,ABT,2026-06-09,26.62,True
34548,207907555,ABT,2026-06-16,26.28,True
34548,207907555,ABT,2026-06-23,25.69,True
34548,207907555,ABT,2026-06-30,25.83,True
34548,207907555,ABT,2026-07-07,26.0,True
34548,207907555,ABT,2026-07-14,25.94,True
34548,207907555,ABT,2026-07-21,25.8,True
34548,207907555,ABT,2026-07-28,26.27,True
34548,207907555,ABT,2026-08-04,25.91,True
34548,207907555,ABT,2026-08-11,25.72,True
34548,207907555,BUY,2026-06-02,25.64,True
34548,207907555,BUY,2026-06-09,25.36,True
34548,207907555,BUY,2026-06-16,25.06,True
34548,207907555,BUY,2026-06-23,25.71,True
34548,207907555,BUY,2026-06-30,25.88,True
34548,207907555,BUY,2026-07-07,24.18,True
34548,207907555,BUY,2026-07-14,23.49,True
34548,207907555,BUY,2026-07-21,23.32,True
34548,207907555,BUY,2026-07-28,23.63,True
34548,207907555,BUY,2026-08-04,23.42,True
34548,207907555,BUY,2026-08-11,24.49,True
34559,207907557,ABT,2026-06-09,23.9,True
34559,207907557,ABT,2026-06-16,23.57,True
34559,207907557,ABT,2026-06-23,23.34,True
34559,207907557,ABT,2026-06-30,23.74,True
34559,207907557,ABT,2026-07-07,21.84,True
34559,207907557,ABT,2026-07-14,21.35,True
34559,207907557,ABT,2026-07-21,21.38,True
34559,207907557,ABT,2026-07-28,21.72,True
34559,207907557,ABT,2026-08-04,21.08,True
34559,207907557,ABT,2026-08-11,20.76,True
34559,207907557,BUY,2026-06-09,20.4,True
34559,207907557,BUY,2026-06-16,21.31,True
34559,207907557,BUY,2026-06-23,20.14,True
34559,207907557,BUY,2026-06-30,20.46,True
34559,207907557,BUY,2026-07-07,20.46,True
34559,207907557,BUY,2026-07-14,20.32,True
34559,207907557,BUY,2026-07-21,18.54,True
34559,207907557,BUY,2026-07-28,16.56,True
34559,207907557,BUY,2026-08-04,15.13,True
34559,207907557,BUY,2026-08-11,13.83,True
36151,207907558,ABT,2026-06-16,17.05,True
36151,207907558,ABT,2026-06-23,16.89,True
36151,207907558,ABT,2026-06-30,17.15,True
36151,207907558,ABT,2026-07-07,17.73,True
36151,207907558,ABT,2026-07-14,17.44,True
36151,207907558,ABT,2026-07-21,17.71,True
36151,207907558,ABT,2026-07-28,20.53,True
36151,207907558,ABT,2026-08-04,20.57,True
36151,207907558,ABT,2026-08-11,20.37,True
36151,207907558,BUY,2026-06-16,17.12,True
36151,207907558,BUY,2026-06-23,17.23,True
36151,207907558,BUY,2026-06-30,17.49,True
36151,207907558,BUY,2026-07-07,17.55,True
36151,207907558,BUY,2026-07-14,17.6,True
36151,207907558,BUY,2026-07-21,17.19,True
36151,207907558,BUY,2026-07-28,17.05,True
36151,207907558,BUY,2026-08-04,16.6,True
36151,207907558,BUY,2026-08-11,16.49,True
34557,207907559,ABT,2026-05-26,22.25,True
34557,207907559,ABT,2026-06-02,22.08,True
34557,207907559,ABT,2026-06-09,22.55,True
34557,207907559,ABT,2026-06-16,22.64,True
34557,207907559,ABT,2026-06-23,20.66,True
34557,207907559,ABT,2026-06-30,17.47,True
34557,207907559,ABT,2026-07-07,15.26,True
34557,207907559,ABT,2026-07-14,13.22,True
34557,207907559,ABT,2026-07-21,10.27,True
34557,207907559,ABT,2026-07-28,10.34,True
34557,207907559,ABT,2026-08-04,10.41,True
34557,207907559,ABT,2026-08-11,10.37,True
34557,207907559,BUY,2026-05-26,22.41,True
34557,207907559,BUY,2026-06-02,22.31,True
34557,207907559,BUY,2026-06-09,22.3,True
34557,207907559,BUY,2026-06-16,19.05,True
34557,207907559,BUY,2026-06-23,19.71,True
34557,207907559,BUY,2026-06-30,20.22,True
34557,207907559,BUY,2026-07-07,17.72,True
34557,207907559,BUY,2026-07-14,17.57,True
34557,207907559,BUY,2026-07-21,17.81,True
34557,207907559,BUY,2026-07-28,17.7,True
34557,207907559,BUY,2026-08-04,17.89,True
34557,207907559,BUY,2026-08-11,17.83,True
33758,207910212,ABT,2026-06-02,159.32,True
33758,207910212,ABT,2026-06-09,168.65,True
33758,207910212,ABT,2026-06-16,171.36,True
33758,207910212,ABT,2026-06-23,175.01,True
33758,207910212,ABT,2026-06-30,175.94,True
33758,207910212,ABT,2026-07-07,177.19,True
33758,207910212,ABT,2026-07-14,196.45,True
33758,207910212,ABT,2026-07-21,195.56,True
33758,207910212,ABT,2026-07-28,190.23,True
33758,207910212,ABT,2026-08-04,194.8,True
33758,207910212,ABT,2026-08-11,194.28,True
33758,207910212,BUY,2026-06-02,160.78,True
33758,207910212,BUY,2026-06-09,156.22,True
33758,207910212,BUY,2026-06-16,154.98,True
33758,207910212,BUY,2026-06-23,152.07,True
33758,207910212,BUY,2026-06-30,153.38,True
